"","Binaria","Ordinal","rpb"
"1366","D30","Tempo.com.a.dor.que.irradia.para.as.pernas","0.48940449627493"
"1367","D30","Quantos.metros.consegue.andar.em.velocidade.normal","-0.465011841756653"
"1368","D30","Intensidade.da.dor.nas.costas","0.494060716578979"
"1369","D30","Intensidade.da.dor.nas.pernas","0.503584403716498"
"1370","D30","IDADE","0.162462937440564"
"1371","D30","BPI_3_v1","0.422720750902932"
"1372","D30","BPI_4_v1","0.416275039251861"
"1373","D30","BPI_5_v1","0.430694930921862"
"1374","D30","BPI_6_v1","0.517612138072164"
"1375","D30","BPI_8_v1","-0.00121132734611378"
"1376","D30","BPI_9a_v1","0.165763924056028"
"1377","D30","BPI_9b_v1","0.142576701978494"
"1378","D30","BPI_9c_v1","0.302020910153028"
"1379","D30","BPI_9d_v1","0.250883762566979"
"1380","D30","BPI_9e_v1","0.170144880896205"
"1381","D30","BPI_9f_v1","0.162256472046357"
"1382","D30","BPI_9g_v1","0.15880803553486"
"1383","D30","Oswestry1_v1","0.376600278090726"
"1384","D30","Oswestry2_v1","0.373637667766869"
"1385","D30","Oswestry3_v1","0.244772608029538"
"1386","D30","Oswestry4_v1","0.314729909437199"
"1387","D30","Oswestry5_v1","0.229586212311059"
"1388","D30","Oswestry6_v1","0.124519395877727"
"1389","D30","Oswestry7_v1","0.292895996874279"
"1390","D30","Oswestry8_v1","0.25539886100689"
"1391","D30","Oswestry9_v1","0.321859305615899"
"1392","D30","Oswestry10_v1","0.307713485635201"
"1393","D30","Somatoria_Owestry","0.309760937499734"
"1394","D30","Ord_RMDQ","0.213308067829412"
"1395","D31","Há.quanto.tempo.em.São.Paulo.se.de.outro.local","0.111554884991266"
"1396","D31","Quantidade.de.cirurgias.na.coluna","0.0916688475822923"
"1397","D31","Intensidade.do.trabalho.cansativo","-0.210840772297758"
"1398","D31","Tempo.de.licença.médica",NA
"1399","D31","Tempo.com.a.dor.nas.costas","0.150294683808664"
"1400","D31","Tempo.com.a.dor.que.irradia.para.as.pernas","0.142613454562265"
"1401","D31","Quantos.metros.consegue.andar.em.velocidade.normal","-0.209212848703912"
"1402","D31","Intensidade.da.dor.nas.costas","0.105800346458505"
"1403","D31","Intensidade.da.dor.nas.pernas","0.302004507602479"
"1404","D31","IDADE","0.174443307089688"
"1405","D31","BPI_3_v1","0.388182327469244"
"1406","D31","BPI_4_v1","0.202027566688271"
"1407","D31","BPI_5_v1","0.323705116039447"
"1408","D31","BPI_6_v1","0.136872552912014"
"1409","D31","BPI_8_v1","-0.136969078175994"
"1410","D31","BPI_9a_v1","0.423120135560388"
"1411","D31","BPI_9b_v1","0.281702580024853"
"1412","D31","BPI_9c_v1","0.269042890297509"
"1413","D31","BPI_9d_v1","0.302838812163257"
"1414","D31","BPI_9e_v1","0.249368089156154"
"1415","D31","BPI_9f_v1","0.378413982380753"
"1416","D31","BPI_9g_v1","0.14784380349076"
"1417","D31","Oswestry1_v1","0.29876121304635"
"1418","D31","Oswestry2_v1","0.269605486867782"
"1419","D31","Oswestry3_v1","0.102314369422168"
"1420","D31","Oswestry4_v1","0.207771357169115"
"1421","D31","Oswestry5_v1","0.125213214700108"
"1422","D31","Oswestry6_v1","0.212048109388509"
"1423","D31","Oswestry7_v1","0.251314041932397"
"1424","D31","Oswestry8_v1","0.0964884043250675"
"1425","D31","Oswestry9_v1","0.17651756301256"
"1426","D31","Oswestry10_v1","0.135457855886717"
"1427","D31","Somatoria_Owestry","0.201969857419598"
"1428","D31","Ord_RMDQ","-0.0345201066258067"
"1429","D32","Há.quanto.tempo.em.São.Paulo.se.de.outro.local","0.625213908456854"
"1430","D32","Quantidade.de.cirurgias.na.coluna","0.150587105118822"
"1431","D32","Intensidade.do.trabalho.cansativo","0.140056309456889"
"1432","D32","Tempo.de.licença.médica","-0.608704604126414"
"1433","D32","Tempo.com.a.dor.nas.costas","0.453211243201311"
"1434","D32","Tempo.com.a.dor.que.irradia.para.as.pernas","0.529702692107509"
"1435","D32","Quantos.metros.consegue.andar.em.velocidade.normal","-0.241158487644414"
"1436","D32","Intensidade.da.dor.nas.costas","0.284352730801988"
"1437","D32","Intensidade.da.dor.nas.pernas","0.554999399540578"
"1438","D32","IDADE","0.0121850062982471"
"1439","D32","BPI_3_v1","0.285512996312204"
"1440","D32","BPI_4_v1","0.272717503312967"
"1441","D32","BPI_5_v1","0.35316176659976"
"1442","D32","BPI_6_v1","0.291284319927435"
"1443","D32","BPI_8_v1","0.0798257860767161"
"1444","D32","BPI_9a_v1","0.0917225711919697"
"1445","D32","BPI_9b_v1","0.116134704277838"
"1446","D32","BPI_9c_v1","0.10121157378469"
"1447","D32","BPI_9d_v1","0.137987176912874"
"1448","D32","BPI_9e_v1","0.162362065122935"
"1449","D32","BPI_9f_v1","0.127091550145977"
"1450","D32","BPI_9g_v1","0.1715956155633"
"1451","D32","Oswestry1_v1","0.320297476382988"
"1452","D32","Oswestry2_v1","0.241212469680989"
"1453","D32","Oswestry3_v1","0.193234656419861"
"1454","D32","Oswestry4_v1","0.235229516384998"
"1455","D32","Oswestry5_v1","0.169408916112548"
"1456","D32","Oswestry6_v1","0.0133162460729764"
"1457","D32","Oswestry7_v1","0.188514938781614"
"1458","D32","Oswestry8_v1","0.272871147188918"
"1459","D32","Oswestry9_v1","0.261921016854007"
"1460","D32","Oswestry10_v1","0.294597622253906"
"1461","D32","Somatoria_Owestry","0.241005999053783"
"1462","D32","Ord_RMDQ","0.15262606349261"
"1463","D33","Há.quanto.tempo.em.São.Paulo.se.de.outro.local","0.169429994193138"
"1464","D33","Quantidade.de.cirurgias.na.coluna","0.0384857228793271"
"1465","D33","Intensidade.do.trabalho.cansativo","0.176440792282317"
"1466","D33","Tempo.de.licença.médica",NA
"1467","D33","Tempo.com.a.dor.nas.costas","0.180359583320709"
"1468","D33","Tempo.com.a.dor.que.irradia.para.as.pernas","0.396871887970091"
"1469","D33","Quantos.metros.consegue.andar.em.velocidade.normal","-0.108016797710651"
"1470","D33","Intensidade.da.dor.nas.costas","0.128247649232029"
"1471","D33","Intensidade.da.dor.nas.pernas","0.397373805405953"
"1472","D33","IDADE","-0.0519144810990968"
"1473","D33","BPI_3_v1","0.321362179936259"
"1474","D33","BPI_4_v1","0.360122905154616"
"1475","D33","BPI_5_v1","0.406847887647805"
"1476","D33","BPI_6_v1","0.155913072879822"
"1477","D33","BPI_8_v1","-0.332909088892802"
"1478","D33","BPI_9a_v1","0.388823530184673"
"1479","D33","BPI_9b_v1","0.410677571502205"
"1480","D33","BPI_9c_v1","0.231229486175536"
"1481","D33","BPI_9d_v1","0.403146812446116"
"1482","D33","BPI_9e_v1","0.32661283183895"
"1483","D33","BPI_9f_v1","0.235076084660873"
"1484","D33","BPI_9g_v1","0.220540780879921"
"1485","D33","Oswestry1_v1","0.20379394622303"
"1486","D33","Oswestry2_v1","0.030426351614529"
"1487","D33","Oswestry3_v1","0.0553448260345264"
"1488","D33","Oswestry4_v1","0.0327279521201661"
"1489","D33","Oswestry5_v1","0.0494072919344465"
"1490","D33","Oswestry6_v1","0.0610212441879476"
"1491","D33","Oswestry7_v1","0.0578625409688122"
"1492","D33","Oswestry8_v1","0.0926035106186488"
"1493","D33","Oswestry9_v1","0.0739482242117297"
"1494","D33","Oswestry10_v1","0.0665693948198265"
"1495","D33","Somatoria_Owestry","0.0789379366902416"
"1496","D33","Ord_RMDQ","-0.164821555027422"
"1497","D34","Há.quanto.tempo.em.São.Paulo.se.de.outro.local","-0.460020312039698"
"1498","D34","Quantidade.de.cirurgias.na.coluna","-0.186031512409075"
"1499","D34","Intensidade.do.trabalho.cansativo","0.0290092811715656"
"1500","D34","Tempo.de.licença.médica",NA
"1501","D34","Tempo.com.a.dor.nas.costas","-0.147489842660992"
"1502","D34","Tempo.com.a.dor.que.irradia.para.as.pernas","-0.027562353729323"
"1503","D34","Quantos.metros.consegue.andar.em.velocidade.normal","-0.0200686185825771"
"1504","D34","Intensidade.da.dor.nas.costas","-0.116638254443608"
"1505","D34","Intensidade.da.dor.nas.pernas","-0.0336369129973047"
"1506","D34","IDADE","-0.1844197934896"
"1507","D34","BPI_3_v1","0.300085936903348"
"1508","D34","BPI_4_v1","0.261924043749811"
"1509","D34","BPI_5_v1","0.20964354888525"
"1510","D34","BPI_6_v1","-0.0919333805356141"
"1511","D34","BPI_8_v1","-0.106026133543994"
"1512","D34","BPI_9a_v1","0.624183775794252"
"1513","D34","BPI_9b_v1","0.522329892021618"
"1514","D34","BPI_9c_v1","0.146713852314472"
"1515","D34","BPI_9d_v1","0.349979494903193"
"1516","D34","BPI_9e_v1","0.392974169290983"
"1517","D34","BPI_9f_v1","0.446658894031111"
"1518","D34","BPI_9g_v1","0.342542525653177"
"1519","D34","Oswestry1_v1","0.27691230485509"
"1520","D34","Oswestry2_v1","0.279597291718735"
"1521","D34","Oswestry3_v1","-0.0781478078490859"
"1522","D34","Oswestry4_v1","0.258435246597016"
"1523","D34","Oswestry5_v1","-0.0802163444615916"
"1524","D34","Oswestry6_v1","0.0836083057422397"
"1525","D34","Oswestry7_v1","0.119052743071466"
"1526","D34","Oswestry8_v1","0.00311327822502984"
"1527","D34","Oswestry9_v1","-0.00907089785893775"
"1528","D34","Oswestry10_v1","-0.277718657981509"
"1529","D34","Somatoria_Owestry","0.0668636954971113"
"1530","D34","Ord_RMDQ","0.334702684466734"
"1531","D35","Há.quanto.tempo.em.São.Paulo.se.de.outro.local",NA
"1532","D35","Quantidade.de.cirurgias.na.coluna",NA
"1533","D35","Intensidade.do.trabalho.cansativo","-0.316034606312462"
"1534","D35","Tempo.de.licença.médica",NA
"1535","D35","Tempo.com.a.dor.nas.costas","0.128632343041835"
"1536","D35","Tempo.com.a.dor.que.irradia.para.as.pernas","-0.0645705039706098"
"1537","D35","Quantos.metros.consegue.andar.em.velocidade.normal","0.387183926905925"
"1538","D35","Intensidade.da.dor.nas.costas","0.253905672754817"
"1539","D35","Intensidade.da.dor.nas.pernas","0.111898991116443"
"1540","D35","IDADE","-0.379613322123726"
"1541","D35","BPI_3_v1","0.0700274761599772"
"1542","D35","BPI_4_v1","-0.109492441062213"
"1543","D35","BPI_5_v1","-0.0714309613902565"
"1544","D35","BPI_6_v1","0.27127206310086"
"1545","D35","BPI_8_v1","0.441305557403547"
"1546","D35","BPI_9a_v1","0.138407995338424"
"1547","D35","BPI_9b_v1","0.560877101308351"
"1548","D35","BPI_9c_v1","0.0676538127476654"
"1549","D35","BPI_9d_v1","0.465642354229427"
"1550","D35","BPI_9e_v1","0.516444022891908"
"1551","D35","BPI_9f_v1","0.333026488332257"
"1552","D35","BPI_9g_v1","0.432649670137099"
"1553","D35","Oswestry1_v1","0.0295535179704629"
"1554","D35","Oswestry2_v1","0.332127959989772"
"1555","D35","Oswestry3_v1","-0.242966546975228"
"1556","D35","Oswestry4_v1","0.340961392470843"
"1557","D35","Oswestry5_v1","-0.296826228338293"
"1558","D35","Oswestry6_v1","0.149174832204101"
"1559","D35","Oswestry7_v1","0.112043169706662"
"1560","D35","Oswestry8_v1","0.128918899863349"
"1561","D35","Oswestry9_v1","-0.0697173846048257"
"1562","D35","Oswestry10_v1","-0.261367171592593"
"1563","D35","Somatoria_Owestry","0.0292719671856331"
"1564","D35","Ord_RMDQ","0.852624065810383"
"1565","D36","Há.quanto.tempo.em.São.Paulo.se.de.outro.local","-0.537046968939369"
"1566","D36","Quantidade.de.cirurgias.na.coluna","-0.10171226760965"
"1567","D36","Intensidade.do.trabalho.cansativo","-0.117906235230341"
"1568","D36","Tempo.de.licença.médica",NA
"1569","D36","Tempo.com.a.dor.nas.costas","-0.134222012705429"
"1570","D36","Tempo.com.a.dor.que.irradia.para.as.pernas","0.102214380538868"
"1571","D36","Quantos.metros.consegue.andar.em.velocidade.normal","-0.061057175784397"
"1572","D36","Intensidade.da.dor.nas.costas","-0.207158074988643"
"1573","D36","Intensidade.da.dor.nas.pernas","0.211545652773723"
"1574","D36","IDADE","0.0295735119748369"
"1575","D36","BPI_3_v1","0.291939929806988"
"1576","D36","BPI_4_v1","0.0805763073497655"
"1577","D36","BPI_5_v1","0.126189953471434"
"1578","D36","BPI_6_v1","-0.158161568757837"
"1579","D36","BPI_8_v1","0.118549437802159"
"1580","D36","BPI_9a_v1","0.407849080101943"
"1581","D36","BPI_9b_v1","0.43344322997712"
"1582","D36","BPI_9c_v1","0.40625905381058"
"1583","D36","BPI_9d_v1","0.153850245010469"
"1584","D36","BPI_9e_v1","0.378185785911622"
"1585","D36","BPI_9f_v1","0.34132605770129"
"1586","D36","BPI_9g_v1","0.182506388493902"
"1587","D36","Oswestry1_v1","0.220643363313395"
"1588","D36","Oswestry2_v1","-0.0647479954455293"
"1589","D36","Oswestry3_v1","-0.0911207337369843"
"1590","D36","Oswestry4_v1","-0.0965565137153034"
"1591","D36","Oswestry5_v1","-0.0151838730104862"
"1592","D36","Oswestry6_v1","-0.00232113575038631"
"1593","D36","Oswestry7_v1","0.214056747264626"
"1594","D36","Oswestry8_v1","-0.107865767323351"
"1595","D36","Oswestry9_v1","-0.118862098416896"
"1596","D36","Oswestry10_v1","0.00406683002083673"
"1597","D36","Somatoria_Owestry","-0.0101956404059193"
"1598","D36","Ord_RMDQ","-0.254072941663838"
"1599","D37","Há.quanto.tempo.em.São.Paulo.se.de.outro.local","0.186700433875001"
"1600","D37","Quantidade.de.cirurgias.na.coluna","0.167784792184191"
"1601","D37","Intensidade.do.trabalho.cansativo","-0.177164329334758"
"1602","D37","Tempo.de.licença.médica","-0.395458746108952"
"1603","D37","Tempo.com.a.dor.nas.costas","0.114281453143631"
"1604","D37","Tempo.com.a.dor.que.irradia.para.as.pernas","0.175141305499338"
"1605","D37","Quantos.metros.consegue.andar.em.velocidade.normal","-0.196725128896682"
"1606","D37","Intensidade.da.dor.nas.costas","0.253112721570182"
"1607","D37","Intensidade.da.dor.nas.pernas","0.513445905348642"
"1608","D37","IDADE","0.19835336424062"
"1609","D37","BPI_3_v1","0.426405378021069"
"1610","D37","BPI_4_v1","0.373082705002871"
"1611","D37","BPI_5_v1","0.477356393921736"
"1612","D37","BPI_6_v1","0.292574783870862"
"1613","D37","BPI_8_v1","-0.016304570179342"
"1614","D37","BPI_9a_v1","0.369862930071639"
"1615","D37","BPI_9b_v1","0.41310573858989"
"1616","D37","BPI_9c_v1","0.382725335807702"
"1617","D37","BPI_9d_v1","0.29269065537361"
"1618","D37","BPI_9e_v1","0.434195388226183"
"1619","D37","BPI_9f_v1","0.354257979219629"
"1620","D37","BPI_9g_v1","0.375922262505955"
"1621","D37","Oswestry1_v1","0.296067355689514"
"1622","D37","Oswestry2_v1","0.240828685216506"
"1623","D37","Oswestry3_v1","0.119150031083091"
"1624","D37","Oswestry4_v1","0.241851065389821"
"1625","D37","Oswestry5_v1","0.154844509642725"
"1626","D37","Oswestry6_v1","-0.00311458506384884"
"1627","D37","Oswestry7_v1","0.287229192749933"
"1628","D37","Oswestry8_v1","0.184402087082027"
"1629","D37","Oswestry9_v1","0.160169342232487"
"1630","D37","Oswestry10_v1","0.210777461192361"
"1631","D37","Somatoria_Owestry","0.206923372945936"
"1632","D37","Ord_RMDQ","0.197825018780685"
"1633","D38","Há.quanto.tempo.em.São.Paulo.se.de.outro.local",NA
"1634","D38","Quantidade.de.cirurgias.na.coluna","-0.186031512409075"
"1635","D38","Intensidade.do.trabalho.cansativo","-0.316034606312462"
"1636","D38","Tempo.de.licença.médica",NA
"1637","D38","Tempo.com.a.dor.nas.costas","-0.147489842660992"
"1638","D38","Tempo.com.a.dor.que.irradia.para.as.pernas","0.0544982903284341"
"1639","D38","Quantos.metros.consegue.andar.em.velocidade.normal","-0.0200686185825771"
"1640","D38","Intensidade.da.dor.nas.costas","-0.52344197566382"
"1641","D38","Intensidade.da.dor.nas.pernas","0.576632794239509"
"1642","D38","IDADE","-0.108370394112446"
"1643","D38","BPI_3_v1","0.300085936903348"
"1644","D38","BPI_4_v1","0.306420792494953"
"1645","D38","BPI_5_v1","0.385344808903365"
"1646","D38","BPI_6_v1","-0.49204211309925"
"1647","D38","BPI_8_v1","0.0358560765390382"
"1648","D38","BPI_9a_v1","0.514084294900824"
"1649","D38","BPI_9b_v1","0.448616301967851"
"1650","D38","BPI_9c_v1","0.296350291328435"
"1651","D38","BPI_9d_v1","0.277550432093802"
"1652","D38","BPI_9e_v1","0.509861916004954"
"1653","D38","BPI_9f_v1","0.63216291231788"
"1654","D38","BPI_9g_v1","0.303464590462796"
"1655","D38","Oswestry1_v1","0.27691230485509"
"1656","D38","Oswestry2_v1","-0.0136388922789627"
"1657","D38","Oswestry3_v1","-0.0781478078490859"
"1658","D38","Oswestry4_v1","-0.0531362189264894"
"1659","D38","Oswestry5_v1","-0.0802163444615916"
"1660","D38","Oswestry6_v1","-0.0661899087126064"
"1661","D38","Oswestry7_v1","0.570752856489673"
"1662","D38","Oswestry8_v1","-0.130757685451253"
"1663","D38","Oswestry9_v1","-0.00907089785893775"
"1664","D38","Oswestry10_v1","-0.0152592669220609"
"1665","D38","Somatoria_Owestry","0.0382553481699891"
"1666","D38","Ord_RMDQ","-0.244373776820701"
"1667","D39","Há.quanto.tempo.em.São.Paulo.se.de.outro.local","0.558285718570831"
"1668","D39","Quantidade.de.cirurgias.na.coluna","0.251035052221062"
"1669","D39","Intensidade.do.trabalho.cansativo","-0.112673444698473"
"1670","D39","Tempo.de.licença.médica",NA
"1671","D39","Tempo.com.a.dor.nas.costas","0.138545922585622"
"1672","D39","Tempo.com.a.dor.que.irradia.para.as.pernas","0.122500399233427"
"1673","D39","Quantos.metros.consegue.andar.em.velocidade.normal","-0.270391019396591"
"1674","D39","Intensidade.da.dor.nas.costas","0.225125849039608"
"1675","D39","Intensidade.da.dor.nas.pernas","0.468398747223304"
"1676","D39","IDADE","0.342727994730787"
"1677","D39","BPI_3_v1","0.410014718086451"
"1678","D39","BPI_4_v1","0.317187891326897"
"1679","D39","BPI_5_v1","0.50310983343763"
"1680","D39","BPI_6_v1","0.308839341101455"
"1681","D39","BPI_8_v1","-0.181220626509777"
"1682","D39","BPI_9a_v1","0.289597431811957"
"1683","D39","BPI_9b_v1","0.299344780291983"
"1684","D39","BPI_9c_v1","0.280142659985595"
"1685","D39","BPI_9d_v1","0.207100169084296"
"1686","D39","BPI_9e_v1","0.333666361205619"
"1687","D39","BPI_9f_v1","0.325716574373006"
"1688","D39","BPI_9g_v1","0.372028949471913"
"1689","D39","Oswestry1_v1","0.224555974627157"
"1690","D39","Oswestry2_v1","0.183281683675629"
"1691","D39","Oswestry3_v1","0.069516292976236"
"1692","D39","Oswestry4_v1","0.161928164758243"
"1693","D39","Oswestry5_v1","0.0746639283528703"
"1694","D39","Oswestry6_v1","-0.135469831886961"
"1695","D39","Oswestry7_v1","0.253025250967579"
"1696","D39","Oswestry8_v1","0.149263702588493"
"1697","D39","Oswestry9_v1","0.166695687299247"
"1698","D39","Oswestry10_v1","0.198596888610483"
"1699","D39","Somatoria_Owestry","0.148485193556013"
"1700","D39","Ord_RMDQ","0.19612205937978"
"1701","D4","Há.quanto.tempo.em.São.Paulo.se.de.outro.local",NA
"1702","D4","Quantidade.de.cirurgias.na.coluna","0.245223357266508"
"1703","D4","Intensidade.do.trabalho.cansativo","-0.208534032214133"
"1704","D4","Tempo.de.licença.médica",NA
"1705","D4","Tempo.com.a.dor.nas.costas","0.143264002809888"
"1706","D4","Tempo.com.a.dor.que.irradia.para.as.pernas","-0.00738855448339939"
"1707","D4","Quantos.metros.consegue.andar.em.velocidade.normal","0.237511520499277"
"1708","D4","Intensidade.da.dor.nas.costas","0.314987406535773"
"1709","D4","Intensidade.da.dor.nas.pernas","0.0947412403056742"
"1710","D4","IDADE","-0.145949902309472"
"1711","D4","BPI_3_v1","0.255434857867837"
"1712","D4","BPI_4_v1","0.192949548633176"
"1713","D4","BPI_5_v1","0.196750947946039"
"1714","D4","BPI_6_v1","0.144820033027689"
"1715","D4","BPI_8_v1","0.306291298404244"
"1716","D4","BPI_9a_v1","0.356335287469852"
"1717","D4","BPI_9b_v1","0.393192311309683"
"1718","D4","BPI_9c_v1","0.428510047762949"
"1719","D4","BPI_9d_v1","0.632921998463502"
"1720","D4","BPI_9e_v1","0.544951331775854"
"1721","D4","BPI_9f_v1","0.575453712641148"
"1722","D4","BPI_9g_v1","0.359253435900178"
"1723","D4","Oswestry1_v1","0.129477642020659"
"1724","D4","Oswestry2_v1","0.370081697479062"
"1725","D4","Oswestry3_v1","-0.0819511306315911"
"1726","D4","Oswestry4_v1","0.298240783943307"
"1727","D4","Oswestry5_v1","-0.0841203394528423"
"1728","D4","Oswestry6_v1","0.166221702999495"
"1729","D4","Oswestry7_v1","0.243267740618796"
"1730","D4","Oswestry8_v1","0.143651035281795"
"1731","D4","Oswestry9_v1","0.126831509988385"
"1732","D4","Oswestry10_v1","-0.0848101222521987"
"1733","D4","Somatoria_Owestry","0.133869258155458"
"1734","D4","Ord_RMDQ","0.569425977567854"
"1735","D40","Há.quanto.tempo.em.São.Paulo.se.de.outro.local","-0.537046968939369"
"1736","D40","Quantidade.de.cirurgias.na.coluna","-0.186031512409075"
"1737","D40","Intensidade.do.trabalho.cansativo","-0.35190117936135"
"1738","D40","Tempo.de.licença.médica",NA
"1739","D40","Tempo.com.a.dor.nas.costas","-0.284882244138804"
"1740","D40","Tempo.com.a.dor.que.irradia.para.as.pernas","-0.0479718462355449"
"1741","D40","Quantos.metros.consegue.andar.em.velocidade.normal","0.0857306684014092"
"1742","D40","Intensidade.da.dor.nas.costas","-0.304945323309981"
"1743","D40","Intensidade.da.dor.nas.pernas","0.404701591645813"
"1744","D40","IDADE","-0.0787511589855659"
"1745","D40","BPI_3_v1","0.253445778897177"
"1746","D40","BPI_4_v1","0.295381477762434"
"1747","D40","BPI_5_v1","0.21907219910047"
"1748","D40","BPI_6_v1","-0.379637097967382"
"1749","D40","BPI_8_v1","0.0783175218704522"
"1750","D40","BPI_9a_v1","0.448996575252068"
"1751","D40","BPI_9b_v1","0.481657021797468"
"1752","D40","BPI_9c_v1","0.323491976523809"
"1753","D40","BPI_9d_v1","0.208095199648523"
"1754","D40","BPI_9e_v1","0.522533560124392"
"1755","D40","BPI_9f_v1","0.447068081365544"
"1756","D40","BPI_9g_v1","0.169161453072638"
"1757","D40","Oswestry1_v1","0.195034329371851"
"1758","D40","Oswestry2_v1","-0.0468873687040635"
"1759","D40","Oswestry3_v1","-0.0852870333262027"
"1760","D40","Oswestry4_v1","-0.0806595140517701"
"1761","D40","Oswestry5_v1","0.0151213299750762"
"1762","D40","Oswestry6_v1","0.0258531402278219"
"1763","D40","Oswestry7_v1","0.4257080749608"
"1764","D40","Oswestry8_v1","-0.201143428658698"
"1765","D40","Oswestry9_v1","-0.0382783508828909"
"1766","D40","Oswestry10_v1","-0.0452969313810745"
"1767","D40","Somatoria_Owestry","0.0105283066157448"
"1768","D40","Ord_RMDQ","-0.284461626048996"
"1769","D41","Há.quanto.tempo.em.São.Paulo.se.de.outro.local","-0.537046968939369"
"1770","D41","Quantidade.de.cirurgias.na.coluna","0.517509095304369"
"1771","D41","Intensidade.do.trabalho.cansativo","-0.208921574706393"
"1772","D41","Tempo.de.licença.médica",NA
"1773","D41","Tempo.com.a.dor.nas.costas","-0.0772562277821352"
"1774","D41","Tempo.com.a.dor.que.irradia.para.as.pernas","-0.100405253875768"
"1775","D41","Quantos.metros.consegue.andar.em.velocidade.normal","0.017669470337112"
"1776","D41","Intensidade.da.dor.nas.costas","0.0401966844205576"
"1777","D41","Intensidade.da.dor.nas.pernas","0.310460747734926"
"1778","D41","IDADE","0.0145349317638107"
"1779","D41","BPI_3_v1","0.293169140172002"
"1780","D41","BPI_4_v1","0.03112784577178"
"1781","D41","BPI_5_v1","0.185697367195861"
"1782","D41","BPI_6_v1","-0.0138782883769865"
"1783","D41","BPI_8_v1","0.118549437802159"
"1784","D41","BPI_9a_v1","0.410078186767211"
"1785","D41","BPI_9b_v1","0.492586342877487"
"1786","D41","BPI_9c_v1","0.47659131513464"
"1787","D41","BPI_9d_v1","0.341856872061456"
"1788","D41","BPI_9e_v1","0.503838913569136"
"1789","D41","BPI_9f_v1","0.23662155061419"
"1790","D41","BPI_9g_v1","0.262814637425385"
"1791","D41","Oswestry1_v1","0.159300704116352"
"1792","D41","Oswestry2_v1","0.00851947308493806"
"1793","D41","Oswestry3_v1","-0.031148414083561"
"1794","D41","Oswestry4_v1","-0.0965565137153034"
"1795","D41","Oswestry5_v1","0.0631649117236224"
"1796","D41","Oswestry6_v1","-0.00232113575038631"
"1797","D41","Oswestry7_v1","0.138816092231556"
"1798","D41","Oswestry8_v1","-0.0409682481660803"
"1799","D41","Oswestry9_v1","-0.118862098416896"
"1800","D41","Oswestry10_v1","0.069644464106829"
"1801","D41","Somatoria_Owestry","0.0112484511000088"
"1802","D41","Ord_RMDQ","-0.108025066376399"
"1803","D42","Há.quanto.tempo.em.São.Paulo.se.de.outro.local",NA
"1804","D42","Quantidade.de.cirurgias.na.coluna","0.245223357266508"
"1805","D42","Intensidade.do.trabalho.cansativo","-0.153334771906846"
"1806","D42","Tempo.de.licença.médica","-0.332185346731519"
"1807","D42","Tempo.com.a.dor.nas.costas","-0.147489842660992"
"1808","D42","Tempo.com.a.dor.que.irradia.para.as.pernas","-0.437865574018108"
"1809","D42","Quantos.metros.consegue.andar.em.velocidade.normal","-0.0200686185825771"
"1810","D42","Intensidade.da.dor.nas.costas","-0.157318626565629"
"1811","D42","Intensidade.da.dor.nas.pernas","-0.338771766615712"
"1812","D42","IDADE","-0.317506242399621"
"1813","D42","BPI_3_v1","-0.188942997309516"
"1814","D42","BPI_4_v1","-0.0495531974661805"
"1815","D42","BPI_5_v1","-0.273534916164565"
"1816","D42","BPI_6_v1","-0.131944253791978"
"1817","D42","BPI_8_v1","0.0863916643691805"
"1818","D42","BPI_9a_v1","-0.0731129365307921"
"1819","D42","BPI_9b_v1","-0.0673788284085218"
"1820","D42","BPI_9c_v1","-0.077740806206473"
"1821","D42","BPI_9d_v1","0.0240487122609308"
"1822","D42","BPI_9e_v1","-0.0356142353269132"
"1823","D42","BPI_9f_v1","0.00144925014286538"
"1824","D42","BPI_9g_v1","-0.126392696631386"
"1825","D42","Oswestry1_v1","0.0314024263237731"
"1826","D42","Oswestry2_v1","-0.0136388922789627"
"1827","D42","Oswestry3_v1","0.0418648970620103"
"1828","D42","Oswestry4_v1","0.0507209362480126"
"1829","D42","Oswestry5_v1","-0.0802163444615916"
"1830","D42","Oswestry6_v1","0.0836083057422397"
"1831","D42","Oswestry7_v1","0.269619447544201"
"1832","D42","Oswestry8_v1","-0.130757685451253"
"1833","D42","Oswestry9_v1","-0.00907089785893775"
"1834","D42","Oswestry10_v1","0.115970428607663"
"1835","D42","Somatoria_Owestry","0.0382553481699891"
"1836","D42","Ord_RMDQ","0.30739923060025"
"1837","D43","Há.quanto.tempo.em.São.Paulo.se.de.outro.local","-0.357318102840138"
"1838","D43","Quantidade.de.cirurgias.na.coluna","-0.208902754067818"
"1839","D43","Intensidade.do.trabalho.cansativo","0.302525360789184"
"1840","D43","Tempo.de.licença.médica","-0.332185346731519"
"1841","D43","Tempo.com.a.dor.nas.costas","0.326068230588762"
"1842","D43","Tempo.com.a.dor.que.irradia.para.as.pernas","-0.437865574018108"
"1843","D43","Quantos.metros.consegue.andar.em.velocidade.normal","-0.0200686185825771"
"1844","D43","Intensidade.da.dor.nas.costas","-0.0352775101995653"
"1845","D43","Intensidade.da.dor.nas.pernas","-0.338771766615712"
"1846","D43","IDADE","-0.0513333445795795"
"1847","D43","BPI_3_v1","0.337703547227415"
"1848","D43","BPI_4_v1","0.128433797514386"
"1849","D43","BPI_5_v1","0.0339422888671358"
